img_id,GT,date_taken,date_granularity,url,username,title,license,license_url,year
2304155117,1984,01-03-1984 00:00,4,https://farm3.staticflickr.com/2320/2304155117_956fe07114.jpg,53A Models,03/1984 - Hull (Selby Street).,All Rights Reserved,,1984
8365715198,1972,01-01-1972 00:00,6,https://farm9.staticflickr.com/8368/8365715198_a98b4372c9.jpg,"ndpa / s. lundeen, archivist",13-258,All Rights Reserved,,1972
7890486776,1972,05-06-1972 19:25,0,https://farm9.staticflickr.com/8451/7890486776_2a0b0621ec.jpg,Ted of DGAR,Hickey-1972-DG Concrete Plant-950-DH070001,Attribution-NonCommercial-ShareAlike License,https://creativecommons.org/licenses/by-nc-sa/2.0/,1972
8471379162,1989,07-10-1989 11:08,0,https://farm9.staticflickr.com/8104/8471379162_81ef684236.jpg,carphoto,1951 Oldsmobile 98 4 door,All Rights Reserved,,1989
6064271543,1969,01-01-1969 00:00,6,https://farm7.staticflickr.com/6205/6064271543_5c77eed43a.jpg,National Library of Ireland on The Commons,"Up Cork, Derry, Kerry, Offaly!",No known copyright restrictions,https://www.flickr.com/commons/usage/,1969
8122356807,1942,01-01-1942 00:00,6,https://farm9.staticflickr.com/8472/8122356807_f5bc9954a5.jpg,lairdascott,Larry Scott - 1942 Sailor Outfit,All Rights Reserved,,1942
9617774828,1983,01-04-1983 00:00,4,https://farm4.staticflickr.com/3757/9617774828_3bd827421d.jpg,ChrisK48,Mazda RX7 driven by Pete Halsmer and Rick Knoop,All Rights Reserved,,1983
5878350963,1960,01-07-1960 00:00,4,https://farm6.staticflickr.com/5184/5878350963_6468fb1564.jpg,Ron Fisher,R0263  Bl 5 Dingwall July1960,All Rights Reserved,,1960
3368376717,1954,01-01-1954 00:00,0,https://farm4.staticflickr.com/3626/3368376717_2a19f1e0b4.jpg,Metro Transportation Library and Archive,Rose Parade 1954 MTA_0867,Attribution-NonCommercial-ShareAlike License,https://creativecommons.org/licenses/by-nc-sa/2.0/,1954
9259760341,1954,01-01-1954 00:00,6,https://farm6.staticflickr.com/5335/9259760341_d5242c0a38.jpg,קריית מוצקין,מועצה מקומית,All Rights Reserved,,1954
22902683349,1952,01-07-1952 01:20,0,https://farm1.staticflickr.com/660/22902683349_a153e3be23.jpg,johnrellis,34-075.jpg,All Rights Reserved,,1952
6175265009,1991,07-09-1991 00:00,0,https://farm7.staticflickr.com/6180/6175265009_d660c623d6.jpg,John Oram,NS2275 at Feyenoord - 7 September 1991,All Rights Reserved,,1991
8489941963,1942,01-01-1942 00:00,6,https://farm9.staticflickr.com/8526/8489941963_9b0b1792fd.jpg,Highranger,1942 Bundaberg Flood-6,All Rights Reserved,,1942
8734308987,1938,01-01-1938 00:00,6,https://farm8.staticflickr.com/7323/8734308987_7c75664a0b.jpg,hugoread,1938 Kitty 1,All Rights Reserved,,1938
6414307775,1969,01-01-1969 00:00,8,https://farm8.staticflickr.com/7001/6414307775_b22bcdfd46.jpg,Lost-Albion,South Shields 5,All Rights Reserved,,1969
459208028,1991,05-01-1991 09:28,0,https://farm1.staticflickr.com/221/459208028_90b6a8fcc3.jpg,It's Pronounced Awesome,EDWJ Greenfield 1-5-1991,All Rights Reserved,,1991
3125468069,1974,05-03-1974 00:00,0,https://farm4.staticflickr.com/3249/3125468069_984abeb0e0.jpg,ultomatt,Joni Mitchell Live in 1974,All Rights Reserved,,1974
21505056023,1949,01-01-1949 00:00,6,https://farm1.staticflickr.com/581/21505056023_7265653388.jpg,"State Library of Queensland, Australia",North Ward area of Townsville Queensland 1949,No known copyright restrictions,https://www.flickr.com/commons/usage/,1949
8217789383,1987,06-06-1987 00:00,0,https://farm9.staticflickr.com/8485/8217789383_dcf62e4487.jpg,Ingy The Wingy,Wadsley Bridge,All Rights Reserved,,1987
8254853312,1975,01-05-1975 00:00,4,https://farm9.staticflickr.com/8210/8254853312_515f069423.jpg,badboy2222,"40 107 scarborough whit monday 1975,",All Rights Reserved,,1975
3812064521,1932,01-02-1932 00:00,4,https://farm4.staticflickr.com/3430/3812064521_e2c972ae4b.jpg,Archivo CBB,Double exposure,All Rights Reserved,,1932
515330894,1955,01-01-1955 00:00,6,https://farm1.staticflickr.com/221/515330894_212ce11ab1.jpg,snicketyone,Sharon's 8th Grade Graduation.,All Rights Reserved,,1955
22968528176,1974,01-07-1974 00:00,4,https://farm1.staticflickr.com/575/22968528176_e877c7353e.jpg,Hans Wiskerke,Rangeerlok Te 2/2 FO Brig juli 1974,All Rights Reserved,,1974
5226377281,1957,01-01-1957 00:00,8,https://farm6.staticflickr.com/5208/5226377281_d09cf38264.jpg,GlynnsPhotography.com,img508,All Rights Reserved,,1957
12883108753,1952,01-01-1952 00:00,6,https://farm8.staticflickr.com/7331/12883108753_5c9e199a7c.jpg,lairdascott,"Ronald ""Fuzzy"" Brady - 8th Grade - Homeroom 304B - Roosevelt Jr. High School - 1952/1953",All Rights Reserved,,1952
10867855275,1978,01-08-1978 00:00,4,https://farm8.staticflickr.com/7317/10867855275_33831332c5.jpg,Crewcastrian,"BR Class 25 25074, Preston, 23rd. August 1978.",All Rights Reserved,,1978
2178427987,1939,01-01-1939 00:00,8,https://farm3.staticflickr.com/2397/2178427987_1f9745b395.jpg,The Library of Congress,"Pennsylvania R.R. [Railroad] ore docks, unloading iron ore from a lake freighter by means of ""Hulett"" unloaders, Cleveland, Ohio  (LOC)",No known copyright restrictions,https://www.flickr.com/commons/usage/,1939
8287896807,1938,01-01-1938 00:00,6,https://farm9.staticflickr.com/8490/8287896807_c296863ac4.jpg,SMU Central University Libraries,[Temple of the Jaguar #68],No known copyright restrictions,https://www.flickr.com/commons/usage/,1938
2547014754,1977,07-07-1977 14:02,0,https://farm4.staticflickr.com/3092/2547014754_1490c436a7.jpg,zigwaffle,1977-07-07 - Whiteface Mountain-03,All Rights Reserved,,1977
14052477738,1997,01-05-1997 00:00,4,https://farm3.staticflickr.com/2936/14052477738_3f32e596a3.jpg,Dan McDreamy,1997 攝影作業-人像攝影,All Rights Reserved,,1997
4304451152,1934,01-01-1934 00:00,8,https://farm5.staticflickr.com/4048/4304451152_734879d148.jpg,tomylees,"Prices from 30/-, 031",Attribution-NonCommercial-ShareAlike License,https://creativecommons.org/licenses/by-nc-sa/2.0/,1934
4059548888,1967,01-10-1967 00:00,4,https://farm3.staticflickr.com/2738/4059548888_8182426de4.jpg,Stan Middleton(collated) Vietnam War (Australians),Crab Traps at Vung Tau 1967,All Rights Reserved,,1967
8107214372,1972,01-01-1972 00:00,6,https://farm9.staticflickr.com/8472/8107214372_b4b5144ce1.jpg,Gillian Everett,1972 Saint Raphael,All Rights Reserved,,1972
6038311237,1953,01-03-1953 00:00,4,https://farm7.staticflickr.com/6149/6038311237_05f8f11d85.jpg,Kununurra Historical Society,1953-03-ca - The edge of the silt bank dumped on Ivanhoe Crossing - People Named - KHS-2011-46-az-PD,All Rights Reserved,,1953
7089765887,1977,04-06-1977 00:00,0,https://farm8.staticflickr.com/7115/7089765887_0d4e36500b.jpg,winkieg,RM24,All Rights Reserved,,1977
2962599610,1990,01-12-1990 00:00,4,https://farm4.staticflickr.com/3156/2962599610_14d88b8b43.jpg,honeyslide2003,1990xmas,All Rights Reserved,,1990
4758834347,1945,01-07-1945 00:00,4,https://farm5.staticflickr.com/4081/4758834347_fff78d0d9d.jpg,johntrathome,"The roof of Flying Control, Lubeck",Attribution-NonCommercial-ShareAlike License,https://creativecommons.org/licenses/by-nc-sa/2.0/,1945
13923118886,1981,11-10-1981 00:00,0,https://farm3.staticflickr.com/2918/13923118886_13bd737e96.jpg,53A Models,11/10/1981 - Sunderland TMD.,All Rights Reserved,,1981
2351420388,1972,01-12-1972 00:00,4,https://farm4.staticflickr.com/3067/2351420388_8404e180d6.jpg,joeysplanting,Our Front Garden,All Rights Reserved,,1972
13298549455,1956,01-01-1956 00:00,8,https://farm8.staticflickr.com/7153/13298549455_7c9d4c8bf0.jpg,rrbuff,"dak-b&o-548, circa 1956",All Rights Reserved,,1956
15378683068,1949,01-08-1949 00:00,4,https://farm4.staticflickr.com/3935/15378683068_318c981fd4.jpg,Rüdiger Þór,Hannover 1949,All Rights Reserved,,1949
6655096329,1945,01-01-1945 00:00,6,https://farm8.staticflickr.com/7003/6655096329_78e9de6e46.jpg,TomTullis,"slide 028-Tela, Honduras, November 1945",All Rights Reserved,,1945
20679543194,1961,01-01-1961 00:00,8,https://farm1.staticflickr.com/782/20679543194_407b831f3e.jpg,colin9007,"On board SS Northern Star, during her sea trials c.1961",All Rights Reserved,,1961
2279576515,1933,01-01-1933 00:00,6,https://farm3.staticflickr.com/2397/2279576515_532e79b55c.jpg,Striderv,Bathing Beauties at St Jovite 1933,All Rights Reserved,,1933
5063656614,1968,01-01-1968 00:00,6,https://farm5.staticflickr.com/4133/5063656614_319766f06f.jpg,Stan Middleton(collated) Vietnam War (Australians),"395-A Local Employee at 1ALSG Australian Base, Vung Tau (1968)",All Rights Reserved,,1968
5683430429,1971,01-01-1971 00:00,6,https://farm6.staticflickr.com/5024/5683430429_29c9be7185.jpg,"ndpa / s. lundeen, archivist",45-660,All Rights Reserved,,1971
5436429090,1946,01-01-1946 00:00,8,https://farm5.staticflickr.com/4109/5436429090_08f7676719.jpg,The Library of Congress,"[Portrait of Buddy Stewart, Three Deuces(?), New York, N.Y., between 1946 and 1948] (LOC)",No known copyright restrictions,https://www.flickr.com/commons/usage/,1946
6851164778,1962,01-07-1962 00:00,4,https://farm8.staticflickr.com/7265/6851164778_a9f1f087c6.jpg,Acervo Silvio Coelho dos Santos,Mulher Tukuna deitada na maqueira,Attribution-NonCommercial-ShareAlike License,https://creativecommons.org/licenses/by-nc-sa/2.0/,1962
5581729896,1939,01-01-1939 00:00,8,https://farm6.staticflickr.com/5189/5581729896_5632c21115.jpg,StuRap,New York card,Attribution-NonCommercial-NoDerivs License,https://creativecommons.org/licenses/by-nc-nd/2.0/,1939
8116416684,1991,01-03-1991 00:00,4,https://farm9.staticflickr.com/8055/8116416684_9bd2c85de3.jpg,Mina Hart,Mar-91,All Rights Reserved,,1991
1935179460,1969,04-09-1969 00:00,0,https://farm3.staticflickr.com/2383/1935179460_d4be40b4fa.jpg,chi trevor's other pics,Forth Bridge,All Rights Reserved,,1969
2130027504,1974,01-07-1974 00:00,4,https://farm3.staticflickr.com/2064/2130027504_e1eba29fa4.jpg,Dave Rytell,Dave's First Ten Years,All Rights Reserved,,1974
3436955570,1970,01-03-1970 00:00,4,https://farm4.staticflickr.com/3365/3436955570_2fbfffb104.jpg,SteveOwen52,Surf and Breakwater at La Jolla,All Rights Reserved,,1970
17241103062,1942,01-10-1942 00:00,4,https://farm8.staticflickr.com/7616/17241103062_d45c5f6805.jpg,Panzer DB,Panzerkampfwagen III (5 cm Kw.K. L/60) Ausf. L (frühe Ausf. J) (Sd.Kfz. 141/1),All Rights Reserved,,1942
2171835009,1931,01-09-1931 00:00,4,https://farm3.staticflickr.com/2047/2171835009_f8a7018094.jpg,Les Girard,AN-01-095.JPG,All Rights Reserved,,1931
5218100793,1940,01-10-1940 00:00,4,https://farm6.staticflickr.com/5204/5218100793_cf62f577d2.jpg,Port Washington Public Library 11050,pwpl.masonL.d058,All Rights Reserved,,1940
6154439015,1988,01-09-1988 00:00,4,https://farm7.staticflickr.com/6073/6154439015_cb0dd42c52.jpg,Fintano,Eng88F13038,All Rights Reserved,,1988
17915144403,1958,01-01-1958 07:13,0,https://farm1.staticflickr.com/551/17915144403_fd093e3ebe.jpg,ΦΩΤΟΓΡΑΦΙΚΟ ΑΡΧΕΙΟ ΑΝΑΓΝΩΣ,KAMPOURELLISM_0088.jpg,All Rights Reserved,,1958
700993348,1964,01-04-1964 00:00,4,https://farm2.staticflickr.com/1364/700993348_a7a755c41e.jpg,Vehicular Traffic,LR# ake00168,All Rights Reserved,,1964
8590076391,1955,01-01-1955 00:00,8,https://farm9.staticflickr.com/8376/8590076391_ab41fd909a.jpg,Hendrix College,2524,All Rights Reserved,,1955
5090283392,1973,10-06-1973 00:00,0,https://farm5.staticflickr.com/4092/5090283392_471edd031d.jpg,ZANTAFIO56,24H du Mans 1973,All Rights Reserved,,1973
85773774,1939,01-01-1939 00:00,6,https://farm1.staticflickr.com/36/85773774_370aff549d.jpg,Elmar Eye,Maidenhead 1939,All Rights Reserved,,1939
3450850500,1945,04-05-1945 17:34,0,https://farm4.staticflickr.com/3646/3450850500_af0804443c.jpg,United Nations Photo,"The San Francisco Conference, 25 April - 26 June 1945",Attribution-NonCommercial-NoDerivs License,https://creativecommons.org/licenses/by-nc-nd/2.0/,1945
4480068022,1987,01-03-1987 00:00,4,https://farm3.staticflickr.com/2765/4480068022_e419663687.jpg,Philinflash,"Building Entrance, India 1987",All Rights Reserved,,1987
6338348765,1986,01-05-1986 00:00,4,https://farm7.staticflickr.com/6119/6338348765_f3de3cb0e8.jpg,wpnsmech555,B006,All Rights Reserved,,1986
336826896,1957,01-01-1957 00:00,6,https://farm1.staticflickr.com/138/336826896_d36ec93751.jpg,AndrewEick,6,Attribution License,https://creativecommons.org/licenses/by/2.0/,1957
20920135620,1945,01-11-1945 00:00,4,https://farm6.staticflickr.com/5759/20920135620_d6650f0963.jpg,Archives photographiques du MRU,Orléans : chantier de l'îlot n°4 en novembre 1945,All Rights Reserved,,1945
15488598004,1970,04-07-1970 00:00,0,https://farm9.staticflickr.com/8654/15488598004_d9ee89fbbc.jpg,samfeinsilver,"Atlanta, Scan-140520-0005-35",All Rights Reserved,,1970
87179366,1982,01-06-1982 00:00,4,https://farm1.staticflickr.com/41/87179366_8582c6f7cb.jpg,sudama,aaah,Attribution-NonCommercial License,https://creativecommons.org/licenses/by-nc/2.0/,1982
8244678659,1989,09-04-1989 13:23,0,https://farm9.staticflickr.com/8348/8244678659_10fced373d.jpg,Awwalker1,"31420 & 31423 on 1T39 Cup Final special, Attenborough",All Rights Reserved,,1989
16112533210,1942,01-01-1942 00:00,6,https://farm8.staticflickr.com/7507/16112533210_540d199be0.jpg,"Local Studies, Swindon Central Library","1942: ""The Donkey"" Music score by Raymond Sutton, Swindon (cover)",All Rights Reserved,,1942
9081311414,1962,01-01-1962 12:50,0,https://farm8.staticflickr.com/7355/9081311414_1805f9fcd4.jpg,YuvalAmir,1962,All Rights Reserved,,1962
5306374671,1946,01-01-1946 00:00,8,https://farm6.staticflickr.com/5044/5306374671_089a816a4c.jpg,The Library of Congress,"[Portrait of Brick Fleagle, New York, N.Y., between 1946 and 1948] (LOC)",No known copyright restrictions,https://www.flickr.com/commons/usage/,1946
3996935975,1982,01-07-1982 00:00,4,https://farm4.staticflickr.com/3496/3996935975_4ac08c0b33.jpg,manuel cristaldi,la mer.....# 4,All Rights Reserved,,1982
7182912960,1950,01-08-1950 00:00,4,https://farm9.staticflickr.com/8005/7182912960_63dde712b3.jpg,shordzi,Du 1950-08 Hermes Ambassador,All Rights Reserved,,1950
23588423076,1961,01-09-1961 00:00,4,https://farm6.staticflickr.com/5836/23588423076_a6c566bfac.jpg,Trainiac,EL064_002,All Rights Reserved,,1961
122895670,1942,03-04-1942 17:05,0,https://farm1.staticflickr.com/38/122895670_175f3fadc9.jpg,mattieb,Rosamae 1942,Attribution-ShareAlike License,https://creativecommons.org/licenses/by-sa/2.0/,1942
410264487,1977,01-04-1977 00:00,4,https://farm1.staticflickr.com/187/410264487_16f298fe5b.jpg,rcl,"1977-04_18-6-05- Griechenland, Athen",All Rights Reserved,,1977
27335086931,1933,01-04-1933 00:00,4,https://farm8.staticflickr.com/7795/27335086931_d93b7a29ba.jpg,138720769@N04,The Archer,No known copyright restrictions,https://www.flickr.com/commons/usage/,1933
449824270,1937,01-08-1937 00:00,4,https://farm1.staticflickr.com/182/449824270_b165e9f4b4.jpg,Will Crovo,"1937 August - Fun in the Sun on Littleneck in Ipswich, Massachusetts.",All Rights Reserved,,1937
3985320008,1974,10-02-1974 20:00,0,https://farm4.staticflickr.com/3201/3985320008_2708042021.jpg,Hunter-Desportes,Yes-Tales from Topographic Oceans Tour-1974,Attribution License,https://creativecommons.org/licenses/by/2.0/,1974
6839382773,1950,01-01-1950 00:00,8,https://farm8.staticflickr.com/7154/6839382773_81447f335e.jpg,Barry Lennon,"Illinois Central #313 Dixon, Illinois",All Rights Reserved,,1950
14530515816,1938,01-01-1938 00:00,6,https://farm4.staticflickr.com/3862/14530515816_786412afed.jpg,Clanger's England,Citroen,All Rights Reserved,,1938
10243571046,1945,01-03-1945 00:00,4,https://farm4.staticflickr.com/3744/10243571046_63b26789c8.jpg,Adelaide Archivist,IMPACT March 1945,Attribution License,https://creativecommons.org/licenses/by/2.0/,1945
3035056527,1991,01-06-1991 00:00,0,https://farm4.staticflickr.com/3247/3035056527_f9cbc389e2.jpg,dhperry,1991-06-609-callowaygardens,All Rights Reserved,,1991
10042658546,1979,01-02-1979 21:26,0,https://farm8.staticflickr.com/7437/10042658546_da230251c8.jpg,Loran de Cevinne,"Paris 1979, tout fout le camp ma brave dame..",All Rights Reserved,,1979
8120034347,1997,01-08-1997 00:00,4,https://farm9.staticflickr.com/8188/8120034347_1490644f6e.jpg,Mina Hart,Northern Faire 1997,All Rights Reserved,,1997
1002957746,1956,01-01-1956 00:00,4,https://farm2.staticflickr.com/1327/1002957746_d6374813e4.jpg,Kathryn G Boyle,Square dancing at the Bennetts',All Rights Reserved,,1956
14137162994,1964,01-01-1964 00:00,6,https://farm8.staticflickr.com/7338/14137162994_7846ce38c8.jpg,jeffs4653,1964 New York Worlds Fair,All Rights Reserved,,1964
16127622721,1937,01-01-1937 00:03,0,https://farm8.staticflickr.com/7494/16127622721_44dc27e19b.jpg,cb_grey,NP-1937-01-19,All Rights Reserved,,1937
7103005231,1951,01-01-1951 00:00,6,https://farm8.staticflickr.com/7069/7103005231_7e7e3e0ced.jpg,jmlwinder,"Overseas Highway to Key West, Fla.",All Rights Reserved,,1951
9568281241,1934,01-01-1934 00:00,8,https://farm6.staticflickr.com/5507/9568281241_b18bbf9f3b.jpg,Toronto History,Lou Marsh in uniform of NHL referee,Attribution License,https://creativecommons.org/licenses/by/2.0/,1934
4334593815,1942,01-01-1942 00:00,6,https://farm5.staticflickr.com/4045/4334593815_22e5f01602.jpg,army.arch,Von's Markets 1942 part 2,All Rights Reserved,,1942
1111509407,1957,01-07-1957 00:00,4,https://farm2.staticflickr.com/1002/1111509407_7c12b88dbc.jpg,connie1649,1957,All Rights Reserved,,1957
392921965,1991,01-04-1991 00:00,4,https://farm1.staticflickr.com/139/392921965_086b4752ce.jpg,geography_stuff,Hong Kong Island looking east 1991,Attribution-NonCommercial-NoDerivs License,https://creativecommons.org/licenses/by-nc-nd/2.0/,1991
2150949053,1952,01-07-1952 00:00,4,https://farm3.staticflickr.com/2294/2150949053_8beb45c7ef.jpg,bill9651,Billy,All Rights Reserved,,1952
16569951284,1975,01-01-1975 00:00,8,https://farm9.staticflickr.com/8770/16569951284_f539dd6682.jpg,Tim Boric,Stoomtram-Maatschappij Breskens-Maldeghem,All Rights Reserved,,1975
14292227586,1993,01-04-1993 00:00,4,https://farm3.staticflickr.com/2897/14292227586_cbeecdaa58.jpg,Personanondata - Michael Cairns,April 1993 (64),All Rights Reserved,,1993
4732742081,1949,01-01-1949 00:00,6,https://farm2.staticflickr.com/1216/4732742081_8a7769c16d.jpg,IMLS DCC,"Children watching fisherman Hegerberg repair net at Fisherman's Terminal, Seattle, 1949",Attribution License,https://creativecommons.org/licenses/by/2.0/,1949
8169329776,1953,01-01-1953 00:00,6,https://farm9.staticflickr.com/8200/8169329776_9c7618722b.jpg,gjesdal.bibliotek,976,Attribution-NonCommercial-ShareAlike License,https://creativecommons.org/licenses/by-nc-sa/2.0/,1953
14464937932,1934,01-01-1934 00:00,6,https://farm3.staticflickr.com/2897/14464937932_718ff7c00c.jpg,Hendrix College,340,All Rights Reserved,,1934
8450461208,1993,01-05-1993 00:00,4,https://farm9.staticflickr.com/8226/8450461208_4942047c9b.jpg,maerzbecher-Deutschland zu Fuss,"1993  Durch die Weststaaten der USA: Kalifornien, Nevada, Utah, Arizona",All Rights Reserved,,1993
2471447215,1999,02-09-1999 21:52,0,https://farm3.staticflickr.com/2265/2471447215_061c619acf.jpg,randomly perplexed,P0002238,All Rights Reserved,,1999
6324305585,1984,01-12-1984 00:00,4,https://farm7.staticflickr.com/6098/6324305585_1d4ddf45b7.jpg,Fintano,198412-A018,All Rights Reserved,,1984
